,SELL_ID,SELL_CATEGORY,ITEM_NAME,CALENDAR_DATE,PRICE,QUANTITY,YEAR,HOLIDAY,IS_WEEKEND,IS_SCHOOLBREAK,AVERAGE_TEMPERATURE,IS_OUTDOOR
4552,1070,0,BURGER,3/21/14,15.5,90,2014,No Holiday,0,0,46.4,1
4553,2051,2,BURGER,3/21/14,13.27,30,2014,No Holiday,0,0,46.4,1
4554,2051,2,COKE,3/21/14,13.27,30,2014,No Holiday,0,0,46.4,1
4555,2052,2,BURGER,3/21/14,11.96,18,2014,No Holiday,0,0,46.4,1
4556,2052,2,LEMONADE,3/21/14,11.96,18,2014,No Holiday,0,0,46.4,1
4557,2053,2,BURGER,3/21/14,12.37,52,2014,No Holiday,0,0,46.4,1
4558,2053,2,COFFEE,3/21/14,12.37,52,2014,No Holiday,0,0,46.4,1
4559,2053,2,COKE,3/21/14,12.37,52,2014,No Holiday,0,0,46.4,1
4560,1070,0,BURGER,3/21/15,14.0,68,2015,No Holiday,1,0,53.6,1
4561,2051,2,BURGER,3/21/15,11.53,28,2015,No Holiday,1,0,53.6,1
4562,2051,2,COKE,3/21/15,11.53,28,2015,No Holiday,1,0,53.6,1
4563,2052,2,BURGER,3/21/15,11.45,18,2015,No Holiday,1,0,53.6,1
4564,2052,2,LEMONADE,3/21/15,11.45,18,2015,No Holiday,1,0,53.6,1
4565,2053,2,BURGER,3/21/15,10.81,36,2015,No Holiday,1,0,53.6,1
4566,2053,2,COFFEE,3/21/15,10.81,36,2015,No Holiday,1,0,53.6,1
4567,2053,2,COKE,3/21/15,10.81,36,2015,No Holiday,1,0,53.6,1
4568,1070,0,BURGER,3/22/12,15.5,90,2012,No Holiday,0,0,39.2,1
4569,2051,2,BURGER,3/22/12,12.73,28,2012,No Holiday,0,0,39.2,1
4570,2051,2,COKE,3/22/12,12.73,28,2012,No Holiday,0,0,39.2,1
4571,2052,2,BURGER,3/22/12,12.75,20,2012,No Holiday,0,0,39.2,1
4572,2052,2,LEMONADE,3/22/12,12.75,20,2012,No Holiday,0,0,39.2,1
4573,2053,2,BURGER,3/22/12,12.6,44,2012,No Holiday,0,0,39.2,1
4574,2053,2,COFFEE,3/22/12,12.6,44,2012,No Holiday,0,0,39.2,1
4575,2053,2,COKE,3/22/12,12.6,44,2012,No Holiday,0,0,39.2,1
4576,1070,0,BURGER,3/22/13,15.5,84,2013,No Holiday,0,0,41.0,1
4577,2051,2,BURGER,3/22/13,13.13,32,2013,No Holiday,0,0,41.0,1
4578,2051,2,COKE,3/22/13,13.13,32,2013,No Holiday,0,0,41.0,1
4579,2052,2,BURGER,3/22/13,12.64,20,2013,No Holiday,0,0,41.0,1
4580,2052,2,LEMONADE,3/22/13,12.64,20,2013,No Holiday,0,0,41.0,1
4581,2053,2,BURGER,3/22/13,13.41,40,2013,No Holiday,0,0,41.0,1
4582,2053,2,COFFEE,3/22/13,13.41,40,2013,No Holiday,0,0,41.0,1
4583,2053,2,COKE,3/22/13,13.41,40,2013,No Holiday,0,0,41.0,1
4584,1070,0,BURGER,3/22/14,15.5,60,2014,No Holiday,1,0,42.8,1
4585,2051,2,BURGER,3/22/14,13.27,24,2014,No Holiday,1,0,42.8,1
4586,2051,2,COKE,3/22/14,13.27,24,2014,No Holiday,1,0,42.8,1
4587,2052,2,BURGER,3/22/14,11.96,20,2014,No Holiday,1,0,42.8,1
4588,2052,2,LEMONADE,3/22/14,11.96,20,2014,No Holiday,1,0,42.8,1
4589,2053,2,BURGER,3/22/14,12.37,30,2014,No Holiday,1,0,42.8,1
4590,2053,2,COFFEE,3/22/14,12.37,30,2014,No Holiday,1,0,42.8,1
4591,2053,2,COKE,3/22/14,12.37,30,2014,No Holiday,1,0,42.8,1
4592,1070,0,BURGER,3/22/15,14.0,64,2015,No Holiday,1,0,57.2,1
4593,2051,2,BURGER,3/22/15,11.53,28,2015,No Holiday,1,0,57.2,1
4594,2051,2,COKE,3/22/15,11.53,28,2015,No Holiday,1,0,57.2,1
4595,2052,2,BURGER,3/22/15,11.45,16,2015,No Holiday,1,0,57.2,1
4596,2052,2,LEMONADE,3/22/15,11.45,16,2015,No Holiday,1,0,57.2,1
4597,2053,2,BURGER,3/22/15,10.81,36,2015,No Holiday,1,0,57.2,1
4598,2053,2,COFFEE,3/22/15,10.81,36,2015,No Holiday,1,0,57.2,1
4599,2053,2,COKE,3/22/15,10.81,36,2015,No Holiday,1,0,57.2,1
4600,1070,0,BURGER,3/23/12,15.5,90,2012,No Holiday,0,0,42.8,1
4601,2051,2,BURGER,3/23/12,12.73,34,2012,No Holiday,0,0,42.8,1
4602,2051,2,COKE,3/23/12,12.73,34,2012,No Holiday,0,0,42.8,1
4603,2052,2,BURGER,3/23/12,12.75,24,2012,No Holiday,0,0,42.8,1
4604,2052,2,LEMONADE,3/23/12,12.75,24,2012,No Holiday,0,0,42.8,1
4605,2053,2,BURGER,3/23/12,12.6,46,2012,No Holiday,0,0,42.8,1
4606,2053,2,COFFEE,3/23/12,12.6,46,2012,No Holiday,0,0,42.8,1
4607,2053,2,COKE,3/23/12,12.6,46,2012,No Holiday,0,0,42.8,1
4608,1070,0,BURGER,3/23/13,15.5,64,2013,No Holiday,1,0,44.6,1
4609,2051,2,BURGER,3/23/13,13.13,26,2013,No Holiday,1,0,44.6,1
4610,2051,2,COKE,3/23/13,13.13,26,2013,No Holiday,1,0,44.6,1
4611,2052,2,BURGER,3/23/13,12.64,14,2013,No Holiday,1,0,44.6,1
4612,2052,2,LEMONADE,3/23/13,12.64,14,2013,No Holiday,1,0,44.6,1
4613,2053,2,BURGER,3/23/13,13.41,26,2013,No Holiday,1,0,44.6,1
4614,2053,2,COFFEE,3/23/13,13.41,26,2013,No Holiday,1,0,44.6,1
4615,2053,2,COKE,3/23/13,13.41,26,2013,No Holiday,1,0,44.6,1
4616,1070,0,BURGER,3/23/14,15.5,58,2014,No Holiday,1,0,42.8,1
4617,2051,2,BURGER,3/23/14,13.27,22,2014,No Holiday,1,0,42.8,1
4618,2051,2,COKE,3/23/14,13.27,22,2014,No Holiday,1,0,42.8,1
4619,2052,2,BURGER,3/23/14,11.96,14,2014,No Holiday,1,0,42.8,1
4620,2052,2,LEMONADE,3/23/14,11.96,14,2014,No Holiday,1,0,42.8,1
4621,2053,2,BURGER,3/23/14,12.37,30,2014,No Holiday,1,0,42.8,1
4622,2053,2,COFFEE,3/23/14,12.37,30,2014,No Holiday,1,0,42.8,1
4623,2053,2,COKE,3/23/14,12.37,30,2014,No Holiday,1,0,42.8,1
4624,1070,0,BURGER,3/23/15,14.0,104,2015,No Holiday,0,0,55.4,1
4625,2051,2,BURGER,3/23/15,11.53,36,2015,No Holiday,0,0,55.4,1
4626,2051,2,COKE,3/23/15,11.53,36,2015,No Holiday,0,0,55.4,1
4627,2052,2,BURGER,3/23/15,11.45,24,2015,No Holiday,0,0,55.4,1
4628,2052,2,LEMONADE,3/23/15,11.45,24,2015,No Holiday,0,0,55.4,1
4629,2053,2,BURGER,3/23/15,10.81,60,2015,No Holiday,0,0,55.4,1
4630,2053,2,COFFEE,3/23/15,10.81,60,2015,No Holiday,0,0,55.4,1
4631,2053,2,COKE,3/23/15,10.81,60,2015,No Holiday,0,0,55.4,1
4632,1070,0,BURGER,3/24/12,15.5,56,2012,No Holiday,1,0,42.8,1
4633,2051,2,BURGER,3/24/12,12.73,20,2012,No Holiday,1,0,42.8,1
4634,2051,2,COKE,3/24/12,12.73,20,2012,No Holiday,1,0,42.8,1
4635,2052,2,BURGER,3/24/12,12.75,12,2012,No Holiday,1,0,42.8,1
4636,2052,2,LEMONADE,3/24/12,12.75,12,2012,No Holiday,1,0,42.8,1
4637,2053,2,BURGER,3/24/12,12.6,32,2012,No Holiday,1,0,42.8,1
4638,2053,2,COFFEE,3/24/12,12.6,32,2012,No Holiday,1,0,42.8,1
4639,2053,2,COKE,3/24/12,12.6,32,2012,No Holiday,1,0,42.8,1
4640,1070,0,BURGER,3/24/13,15.5,56,2013,No Holiday,1,0,44.6,1
4641,2051,2,BURGER,3/24/13,13.13,24,2013,No Holiday,1,0,44.6,1
4642,2051,2,COKE,3/24/13,13.13,24,2013,No Holiday,1,0,44.6,1
4643,2052,2,BURGER,3/24/13,12.64,16,2013,No Holiday,1,0,44.6,1
4644,2052,2,LEMONADE,3/24/13,12.64,16,2013,No Holiday,1,0,44.6,1
4645,2053,2,BURGER,3/24/13,13.41,30,2013,No Holiday,1,0,44.6,1
4646,2053,2,COFFEE,3/24/13,13.41,30,2013,No Holiday,1,0,44.6,1
4647,2053,2,COKE,3/24/13,13.41,30,2013,No Holiday,1,0,44.6,1
4648,1070,0,BURGER,3/24/14,15.5,88,2014,No Holiday,0,0,39.2,1
4649,2051,2,BURGER,3/24/14,13.27,32,2014,No Holiday,0,0,39.2,1
4650,2051,2,COKE,3/24/14,13.27,32,2014,No Holiday,0,0,39.2,1
4651,2052,2,BURGER,3/24/14,11.96,26,2014,No Holiday,0,0,39.2,1
4652,2052,2,LEMONADE,3/24/14,11.96,26,2014,No Holiday,0,0,39.2,1
4653,2053,2,BURGER,3/24/14,12.37,52,2014,No Holiday,0,0,39.2,1
4654,2053,2,COFFEE,3/24/14,12.37,52,2014,No Holiday,0,0,39.2,1
4655,2053,2,COKE,3/24/14,12.37,52,2014,No Holiday,0,0,39.2,1
4656,1070,0,BURGER,3/24/15,14.0,102,2015,No Holiday,0,0,59.0,1
4657,2051,2,BURGER,3/24/15,11.53,36,2015,No Holiday,0,0,59.0,1
4658,2051,2,COKE,3/24/15,11.53,36,2015,No Holiday,0,0,59.0,1
4659,2052,2,BURGER,3/24/15,11.45,22,2015,No Holiday,0,0,59.0,1
4660,2052,2,LEMONADE,3/24/15,11.45,22,2015,No Holiday,0,0,59.0,1
4661,2053,2,BURGER,3/24/15,10.81,58,2015,No Holiday,0,0,59.0,1
4662,2053,2,COFFEE,3/24/15,10.81,58,2015,No Holiday,0,0,59.0,1
4663,2053,2,COKE,3/24/15,10.81,58,2015,No Holiday,0,0,59.0,1
4664,1070,0,BURGER,3/25/12,15.5,62,2012,No Holiday,1,0,42.8,1
4665,2051,2,BURGER,3/25/12,12.73,24,2012,No Holiday,1,0,42.8,1
4666,2051,2,COKE,3/25/12,12.73,24,2012,No Holiday,1,0,42.8,1
4667,2052,2,BURGER,3/25/12,12.75,14,2012,No Holiday,1,0,42.8,1
4668,2052,2,LEMONADE,3/25/12,12.75,14,2012,No Holiday,1,0,42.8,1
4669,2053,2,BURGER,3/25/12,12.6,32,2012,No Holiday,1,0,42.8,1
4670,2053,2,COFFEE,3/25/12,12.6,32,2012,No Holiday,1,0,42.8,1
4671,2053,2,COKE,3/25/12,12.6,32,2012,No Holiday,1,0,42.8,1
4672,1070,0,BURGER,3/25/13,15.5,82,2013,No Holiday,0,0,46.4,1
4673,2051,2,BURGER,3/25/13,13.13,28,2013,No Holiday,0,0,46.4,1
4674,2051,2,COKE,3/25/13,13.13,28,2013,No Holiday,0,0,46.4,1
4675,2052,2,BURGER,3/25/13,12.64,24,2013,No Holiday,0,0,46.4,1
4676,2052,2,LEMONADE,3/25/13,12.64,24,2013,No Holiday,0,0,46.4,1
4677,2053,2,BURGER,3/25/13,13.41,38,2013,No Holiday,0,0,46.4,1
4678,2053,2,COFFEE,3/25/13,13.41,38,2013,No Holiday,0,0,46.4,1
4679,2053,2,COKE,3/25/13,13.41,38,2013,No Holiday,0,0,46.4,1
4680,1070,0,BURGER,3/25/14,15.5,84,2014,No Holiday,0,0,42.8,1
4681,2051,2,BURGER,3/25/14,13.27,30,2014,No Holiday,0,0,42.8,1
4682,2051,2,COKE,3/25/14,13.27,30,2014,No Holiday,0,0,42.8,1
4683,2052,2,BURGER,3/25/14,11.96,20,2014,No Holiday,0,0,42.8,1
4684,2052,2,LEMONADE,3/25/14,11.96,20,2014,No Holiday,0,0,42.8,1
4685,2053,2,BURGER,3/25/14,12.37,44,2014,No Holiday,0,0,42.8,1
4686,2053,2,COFFEE,3/25/14,12.37,44,2014,No Holiday,0,0,42.8,1
4687,2053,2,COKE,3/25/14,12.37,44,2014,No Holiday,0,0,42.8,1
4688,1070,0,BURGER,3/25/15,14.0,104,2015,No Holiday,0,0,60.8,1
4689,2051,2,BURGER,3/25/15,11.53,38,2015,No Holiday,0,0,60.8,1
4690,2051,2,COKE,3/25/15,11.53,38,2015,No Holiday,0,0,60.8,1
4691,2052,2,BURGER,3/25/15,11.45,26,2015,No Holiday,0,0,60.8,1
4692,2052,2,LEMONADE,3/25/15,11.45,26,2015,No Holiday,0,0,60.8,1
4693,2053,2,BURGER,3/25/15,10.81,54,2015,No Holiday,0,0,60.8,1
4694,2053,2,COFFEE,3/25/15,10.81,54,2015,No Holiday,0,0,60.8,1
4695,2053,2,COKE,3/25/15,10.81,54,2015,No Holiday,0,0,60.8,1
4696,1070,0,BURGER,3/26/12,15.5,90,2012,No Holiday,0,0,46.4,1
4697,2051,2,BURGER,3/26/12,12.73,28,2012,No Holiday,0,0,46.4,1
4698,2051,2,COKE,3/26/12,12.73,28,2012,No Holiday,0,0,46.4,1
4699,2052,2,BURGER,3/26/12,12.75,18,2012,No Holiday,0,0,46.4,1
4700,2052,2,LEMONADE,3/26/12,12.75,18,2012,No Holiday,0,0,46.4,1
4701,2053,2,BURGER,3/26/12,12.6,50,2012,No Holiday,0,0,46.4,1
4702,2053,2,COFFEE,3/26/12,12.6,50,2012,No Holiday,0,0,46.4,1
4703,2053,2,COKE,3/26/12,12.6,50,2012,No Holiday,0,0,46.4,1
4704,1070,0,BURGER,3/26/13,15.5,88,2013,No Holiday,0,0,32.0,1
4705,2051,2,BURGER,3/26/13,13.13,28,2013,No Holiday,0,0,32.0,1
4706,2051,2,COKE,3/26/13,13.13,28,2013,No Holiday,0,0,32.0,1
4707,2052,2,BURGER,3/26/13,12.64,24,2013,No Holiday,0,0,32.0,1
4708,2052,2,LEMONADE,3/26/13,12.64,24,2013,No Holiday,0,0,32.0,1
4709,2053,2,BURGER,3/26/13,13.41,44,2013,No Holiday,0,0,32.0,1
4710,2053,2,COFFEE,3/26/13,13.41,44,2013,No Holiday,0,0,32.0,1
4711,2053,2,COKE,3/26/13,13.41,44,2013,No Holiday,0,0,32.0,1
4712,1070,0,BURGER,3/26/14,15.5,90,2014,No Holiday,0,0,48.2,1
4713,2051,2,BURGER,3/26/14,13.27,26,2014,No Holiday,0,0,48.2,1
4714,2051,2,COKE,3/26/14,13.27,26,2014,No Holiday,0,0,48.2,1
4715,2052,2,BURGER,3/26/14,11.96,24,2014,No Holiday,0,0,48.2,1
4716,2052,2,LEMONADE,3/26/14,11.96,24,2014,No Holiday,0,0,48.2,1
4717,2053,2,BURGER,3/26/14,12.37,50,2014,No Holiday,0,0,48.2,1
4718,2053,2,COFFEE,3/26/14,12.37,50,2014,No Holiday,0,0,48.2,1
4719,2053,2,COKE,3/26/14,12.37,50,2014,No Holiday,0,0,48.2,1
4720,1070,0,BURGER,3/26/15,14.0,98,2015,No Holiday,0,0,60.8,1
4721,2051,2,BURGER,3/26/15,11.53,30,2015,No Holiday,0,0,60.8,1
4722,2051,2,COKE,3/26/15,11.53,30,2015,No Holiday,0,0,60.8,1
4723,2052,2,BURGER,3/26/15,11.45,22,2015,No Holiday,0,0,60.8,1
4724,2052,2,LEMONADE,3/26/15,11.45,22,2015,No Holiday,0,0,60.8,1
4725,2053,2,BURGER,3/26/15,10.81,60,2015,No Holiday,0,0,60.8,1
4726,2053,2,COFFEE,3/26/15,10.81,60,2015,No Holiday,0,0,60.8,1
4727,2053,2,COKE,3/26/15,10.81,60,2015,No Holiday,0,0,60.8,1
4728,1070,0,BURGER,3/27/12,15.5,90,2012,No Holiday,0,0,48.2,1
4729,2051,2,BURGER,3/27/12,12.73,34,2012,No Holiday,0,0,48.2,1
4730,2051,2,COKE,3/27/12,12.73,34,2012,No Holiday,0,0,48.2,1
4731,2052,2,BURGER,3/27/12,12.75,20,2012,No Holiday,0,0,48.2,1
4732,2052,2,LEMONADE,3/27/12,12.75,20,2012,No Holiday,0,0,48.2,1
4733,2053,2,BURGER,3/27/12,12.6,46,2012,No Holiday,0,0,48.2,1
4734,2053,2,COFFEE,3/27/12,12.6,46,2012,No Holiday,0,0,48.2,1
4735,2053,2,COKE,3/27/12,12.6,46,2012,No Holiday,0,0,48.2,1
4736,1070,0,BURGER,3/27/13,15.5,82,2013,No Holiday,0,0,55.4,1
4737,2051,2,BURGER,3/27/13,13.13,24,2013,No Holiday,0,0,55.4,1
4738,2051,2,COKE,3/27/13,13.13,24,2013,No Holiday,0,0,55.4,1
4739,2052,2,BURGER,3/27/13,12.64,16,2013,No Holiday,0,0,55.4,1
4740,2052,2,LEMONADE,3/27/13,12.64,16,2013,No Holiday,0,0,55.4,1
4741,2053,2,BURGER,3/27/13,13.41,42,2013,No Holiday,0,0,55.4,1
4742,2053,2,COFFEE,3/27/13,13.41,42,2013,No Holiday,0,0,55.4,1
4743,2053,2,COKE,3/27/13,13.41,42,2013,No Holiday,0,0,55.4,1
4744,1070,0,BURGER,3/27/14,15.5,88,2014,No Holiday,0,0,50.0,1
4745,2051,2,BURGER,3/27/14,13.27,26,2014,No Holiday,0,0,50.0,1
4746,2051,2,COKE,3/27/14,13.27,26,2014,No Holiday,0,0,50.0,1
4747,2052,2,BURGER,3/27/14,11.96,18,2014,No Holiday,0,0,50.0,1
4748,2052,2,LEMONADE,3/27/14,11.96,18,2014,No Holiday,0,0,50.0,1
4749,2053,2,BURGER,3/27/14,12.37,52,2014,No Holiday,0,0,50.0,1
4750,2053,2,COFFEE,3/27/14,12.37,52,2014,No Holiday,0,0,50.0,1
4751,2053,2,COKE,3/27/14,12.37,52,2014,No Holiday,0,0,50.0,1
4752,1070,0,BURGER,3/27/15,14.0,104,2015,No Holiday,0,0,62.6,1
4753,2051,2,BURGER,3/27/15,11.53,38,2015,No Holiday,0,0,62.6,1
4754,2051,2,COKE,3/27/15,11.53,38,2015,No Holiday,0,0,62.6,1
4755,2052,2,BURGER,3/27/15,11.45,22,2015,No Holiday,0,0,62.6,1
4756,2052,2,LEMONADE,3/27/15,11.45,22,2015,No Holiday,0,0,62.6,1
4757,2053,2,BURGER,3/27/15,10.81,54,2015,No Holiday,0,0,62.6,1
4758,2053,2,COFFEE,3/27/15,10.81,54,2015,No Holiday,0,0,62.6,1
4759,2053,2,COKE,3/27/15,10.81,54,2015,No Holiday,0,0,62.6,1
4760,1070,0,BURGER,3/28/12,15.5,88,2012,No Holiday,0,0,50.0,1
4761,2051,2,BURGER,3/28/12,12.73,34,2012,No Holiday,0,0,50.0,1
4762,2051,2,COKE,3/28/12,12.73,34,2012,No Holiday,0,0,50.0,1
4763,2052,2,BURGER,3/28/12,12.75,16,2012,No Holiday,0,0,50.0,1
4764,2052,2,LEMONADE,3/28/12,12.75,16,2012,No Holiday,0,0,50.0,1
4765,2053,2,BURGER,3/28/12,12.6,48,2012,No Holiday,0,0,50.0,1
4766,2053,2,COFFEE,3/28/12,12.6,48,2012,No Holiday,0,0,50.0,1
4767,2053,2,COKE,3/28/12,12.6,48,2012,No Holiday,0,0,50.0,1
4768,1070,0,BURGER,3/28/13,15.5,86,2013,No Holiday,0,0,59.0,1
4769,2051,2,BURGER,3/28/13,13.13,28,2013,No Holiday,0,0,59.0,1
4770,2051,2,COKE,3/28/13,13.13,28,2013,No Holiday,0,0,59.0,1
4771,2052,2,BURGER,3/28/13,12.64,16,2013,No Holiday,0,0,59.0,1
4772,2052,2,LEMONADE,3/28/13,12.64,16,2013,No Holiday,0,0,59.0,1
4773,2053,2,BURGER,3/28/13,13.41,46,2013,No Holiday,0,0,59.0,1
4774,2053,2,COFFEE,3/28/13,13.41,46,2013,No Holiday,0,0,59.0,1
4775,2053,2,COKE,3/28/13,13.41,46,2013,No Holiday,0,0,59.0,1
4776,1070,0,BURGER,3/28/14,15.5,82,2014,No Holiday,0,0,41.0,1
4777,2051,2,BURGER,3/28/14,13.27,28,2014,No Holiday,0,0,41.0,1
4778,2051,2,COKE,3/28/14,13.27,28,2014,No Holiday,0,0,41.0,1
4779,2052,2,BURGER,3/28/14,11.96,24,2014,No Holiday,0,0,41.0,1
4780,2052,2,LEMONADE,3/28/14,11.96,24,2014,No Holiday,0,0,41.0,1
4781,2053,2,BURGER,3/28/14,12.37,44,2014,No Holiday,0,0,41.0,1
4782,2053,2,COFFEE,3/28/14,12.37,44,2014,No Holiday,0,0,41.0,1
4783,2053,2,COKE,3/28/14,12.37,44,2014,No Holiday,0,0,41.0,1
4784,1070,0,BURGER,3/28/15,14.0,70,2015,No Holiday,1,0,60.8,1
4785,2051,2,BURGER,3/28/15,11.53,20,2015,No Holiday,1,0,60.8,1
4786,2051,2,COKE,3/28/15,11.53,20,2015,No Holiday,1,0,60.8,1
4787,2052,2,BURGER,3/28/15,11.45,14,2015,No Holiday,1,0,60.8,1
4788,2052,2,LEMONADE,3/28/15,11.45,14,2015,No Holiday,1,0,60.8,1
4789,2053,2,BURGER,3/28/15,10.81,36,2015,No Holiday,1,0,60.8,1
4790,2053,2,COFFEE,3/28/15,10.81,36,2015,No Holiday,1,0,60.8,1
4791,2053,2,COKE,3/28/15,10.81,36,2015,No Holiday,1,0,60.8,1
4792,1070,0,BURGER,3/29/12,15.5,86,2012,No Holiday,0,0,51.8,1
4793,2051,2,BURGER,3/29/12,12.73,30,2012,No Holiday,0,0,51.8,1
4794,2051,2,COKE,3/29/12,12.73,30,2012,No Holiday,0,0,51.8,1
4795,2052,2,BURGER,3/29/12,12.75,16,2012,No Holiday,0,0,51.8,1
4796,2052,2,LEMONADE,3/29/12,12.75,16,2012,No Holiday,0,0,51.8,1
4797,2053,2,BURGER,3/29/12,12.6,50,2012,No Holiday,0,0,51.8,1
4798,2053,2,COFFEE,3/29/12,12.6,50,2012,No Holiday,0,0,51.8,1
4799,2053,2,COKE,3/29/12,12.6,50,2012,No Holiday,0,0,51.8,1
4800,1070,0,BURGER,3/29/13,15.5,82,2013,No Holiday,0,0,53.6,1
4801,2051,2,BURGER,3/29/13,13.13,28,2013,No Holiday,0,0,53.6,1
4802,2051,2,COKE,3/29/13,13.13,28,2013,No Holiday,0,0,53.6,1
4803,2052,2,BURGER,3/29/13,12.64,18,2013,No Holiday,0,0,53.6,1
4804,2052,2,LEMONADE,3/29/13,12.64,18,2013,No Holiday,0,0,53.6,1
4805,2053,2,BURGER,3/29/13,13.41,40,2013,No Holiday,0,0,53.6,1
4806,2053,2,COFFEE,3/29/13,13.41,40,2013,No Holiday,0,0,53.6,1
4807,2053,2,COKE,3/29/13,13.41,40,2013,No Holiday,0,0,53.6,1
4808,1070,0,BURGER,3/29/14,15.5,56,2014,No Holiday,1,0,42.8,1
4809,2051,2,BURGER,3/29/14,13.27,22,2014,No Holiday,1,0,42.8,1
4810,2051,2,COKE,3/29/14,13.27,22,2014,No Holiday,1,0,42.8,1
4811,2052,2,BURGER,3/29/14,11.96,16,2014,No Holiday,1,0,42.8,1
4812,2052,2,LEMONADE,3/29/14,11.96,16,2014,No Holiday,1,0,42.8,1
4813,2053,2,BURGER,3/29/14,12.37,34,2014,No Holiday,1,0,42.8,1
4814,2053,2,COFFEE,3/29/14,12.37,34,2014,No Holiday,1,0,42.8,1
4815,2053,2,COKE,3/29/14,12.37,34,2014,No Holiday,1,0,42.8,1
4816,1070,0,BURGER,3/29/15,14.0,66,2015,No Holiday,1,0,59.0,1
4817,2051,2,BURGER,3/29/15,11.53,28,2015,No Holiday,1,0,59.0,1
4818,2051,2,COKE,3/29/15,11.53,28,2015,No Holiday,1,0,59.0,1
4819,2052,2,BURGER,3/29/15,11.45,22,2015,No Holiday,1,0,59.0,1
4820,2052,2,LEMONADE,3/29/15,11.45,22,2015,No Holiday,1,0,59.0,1
4821,2053,2,BURGER,3/29/15,10.81,36,2015,No Holiday,1,0,59.0,1
4822,2053,2,COFFEE,3/29/15,10.81,36,2015,No Holiday,1,0,59.0,1
4823,2053,2,COKE,3/29/15,10.81,36,2015,No Holiday,1,0,59.0,1
4824,1070,0,BURGER,3/3/12,15.5,64,2012,No Holiday,1,0,35.6,1
4825,2051,2,BURGER,3/3/12,12.73,26,2012,No Holiday,1,0,35.6,1
4826,2051,2,COKE,3/3/12,12.73,26,2012,No Holiday,1,0,35.6,1
4827,2052,2,BURGER,3/3/12,12.75,12,2012,No Holiday,1,0,35.6,1
4828,2052,2,LEMONADE,3/3/12,12.75,12,2012,No Holiday,1,0,35.6,1
4829,2053,2,BURGER,3/3/12,12.6,30,2012,No Holiday,1,0,35.6,1
4830,2053,2,COFFEE,3/3/12,12.6,30,2012,No Holiday,1,0,35.6,1
4831,2053,2,COKE,3/3/12,12.6,30,2012,No Holiday,1,0,35.6,1
4832,1070,0,BURGER,3/3/13,15.5,56,2013,No Holiday,1,0,33.8,1
4833,2051,2,BURGER,3/3/13,13.13,22,2013,No Holiday,1,0,33.8,1
4834,2051,2,COKE,3/3/13,13.13,22,2013,No Holiday,1,0,33.8,1
4835,2052,2,BURGER,3/3/13,12.64,20,2013,No Holiday,1,0,33.8,1
4836,2052,2,LEMONADE,3/3/13,12.64,20,2013,No Holiday,1,0,33.8,1
4837,2053,2,BURGER,3/3/13,13.41,34,2013,No Holiday,1,0,33.8,1
4838,2053,2,COFFEE,3/3/13,13.41,34,2013,No Holiday,1,0,33.8,1
4839,2053,2,COKE,3/3/13,13.41,34,2013,No Holiday,1,0,33.8,1
4840,1070,0,BURGER,3/3/14,15.5,88,2014,No Holiday,0,0,44.6,1
4841,2051,2,BURGER,3/3/14,13.27,32,2014,No Holiday,0,0,44.6,1
4842,2051,2,COKE,3/3/14,13.27,32,2014,No Holiday,0,0,44.6,1
4843,2052,2,BURGER,3/3/14,11.96,24,2014,No Holiday,0,0,44.6,1
4844,2052,2,LEMONADE,3/3/14,11.96,24,2014,No Holiday,0,0,44.6,1
4845,2053,2,BURGER,3/3/14,12.37,46,2014,No Holiday,0,0,44.6,1
4846,2053,2,COFFEE,3/3/14,12.37,46,2014,No Holiday,0,0,44.6,1
4847,2053,2,COKE,3/3/14,12.37,46,2014,No Holiday,0,0,44.6,1
4848,1070,0,BURGER,3/3/15,14.0,102,2015,No Holiday,0,0,37.4,1
4849,2051,2,BURGER,3/3/15,11.53,36,2015,No Holiday,0,0,37.4,1
4850,2051,2,COKE,3/3/15,11.53,36,2015,No Holiday,0,0,37.4,1
4851,2052,2,BURGER,3/3/15,11.45,22,2015,No Holiday,0,0,37.4,1
4852,2052,2,LEMONADE,3/3/15,11.45,22,2015,No Holiday,0,0,37.4,1
4853,2053,2,BURGER,3/3/15,10.81,52,2015,No Holiday,0,0,37.4,1
4854,2053,2,COFFEE,3/3/15,10.81,52,2015,No Holiday,0,0,37.4,1
4855,2053,2,COKE,3/3/15,10.81,52,2015,No Holiday,0,0,37.4,1
4856,1070,0,BURGER,3/30/12,15.5,84,2012,No Holiday,0,0,57.2,1
4857,2051,2,BURGER,3/30/12,12.73,34,2012,No Holiday,0,0,57.2,1
4858,2051,2,COKE,3/30/12,12.73,34,2012,No Holiday,0,0,57.2,1
4859,2052,2,BURGER,3/30/12,12.75,22,2012,No Holiday,0,0,57.2,1
4860,2052,2,LEMONADE,3/30/12,12.75,22,2012,No Holiday,0,0,57.2,1
4861,2053,2,BURGER,3/30/12,12.6,42,2012,No Holiday,0,0,57.2,1
4862,2053,2,COFFEE,3/30/12,12.6,42,2012,No Holiday,0,0,57.2,1
4863,2053,2,COKE,3/30/12,12.6,42,2012,No Holiday,0,0,57.2,1
4864,1070,0,BURGER,3/30/13,15.5,62,2013,No Holiday,1,0,46.4,1
4865,2051,2,BURGER,3/30/13,13.13,22,2013,No Holiday,1,0,46.4,1
